,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
530,5.541764239572726,3.6103074232527317,5.470622939103993,0.6967310946388878,-0.3921797923025297,-0.35673728368379776,-0.47100935065000205,0.08697365769831313,-0.4529030974804095,-0.709470393951134,-1.5551104428768348,0.04482728494683304,-0.1436902736106857,0.260961071853836,0.6052170781474053,0.013883672273428188,0.02917105165680372
531,5.661860110976134,2.788863549971882,4.401136462284216,-0.4620335426990417,-1.4357216978110878,0.5265089487366259,-1.0304966896085062,0.30702436822999885,0.4001766259641721,0.31626441600896316,-1.139134134189435,-0.017997614399542495,-0.6815983386129725,0.4149195749208996,0.4731393981225666,-0.21936406492796673,-0.24908761520078118
532,4.057536630738217,-0.7334649692218111,-1.0900493777161244,1.6372747991743666,-0.036288228478093314,-0.9168230163180792,0.029022929056457005,-1.5292879044829608,0.9996635844266909,-0.5067664605705096,-0.1745960431025859,0.03631604845655919,0.288827464450567,-0.26527937974206095,-0.03306990701693451,0.10409195182251946,0.12925412470662986
533,4.213002089776562,-1.8122397763835236,-0.11618197110293808,1.9833396776192103,0.6437121827085702,-1.2355193852243809,0.4892763500306324,-1.3545703522244879,0.24840067665648707,-0.35645608269546725,0.11332755253880922,0.5553034480393207,0.38167873926648604,-0.16383981648912505,0.123059570595866,0.11943069980772782,0.273363515959577
534,2.184444612989359,1.6393532896367524,-2.118958659159681,-1.0462051764071412,-1.2136761587253109,0.03287754692671483,-0.13693829626293116,-0.13801982327520865,0.6166042520164199,0.6147473300075051,0.3378180226034178,-0.21035291221140884,-0.6485018716570192,-0.17391155748703002,0.17305177599076935,0.11315088445551037,-0.007299710589384091
535,2.8084434560389373,0.10258828037965022,-0.7821578611685559,1.878419606107156,-0.86098708140745,-1.6212516295744581,-0.8146708283759244,-0.8966055305971599,0.9551654581213629,0.2564592496722505,-0.5978618895996989,0.10456140822892075,0.39819562232980826,0.15148683221423778,0.45160610171943727,0.17188302651714873,0.2311672743971461
536,3.500880846928735,0.15941143467294058,-1.3586432039601681,0.47561354348906937,-0.7309818821372321,-1.4261443787467,-0.9570042842647547,-0.859965564725272,1.2630728528413453,0.1881918224804592,-0.8258674612056357,-0.24651249631219835,0.15628653849710503,0.1605258070330056,0.22039239248481712,0.19630728238017195,0.2604735659976185
537,6.4680775393691485,3.7497810229037305,8.686636133328726,-1.0902055037376996,-1.08125857407632,1.2399408166743437,0.14560751660400417,0.5853241638330248,-0.47365393104160186,-1.1580195425365918,-0.9102273431258913,0.37177597205070595,0.1531122432487962,0.18264354418618595,-0.08278027128052601,0.5752347844193287,-0.015824662273619478
538,5.919153764740326,4.188723215434876,8.832590904495195,-1.640651174867903,-1.4482017548012829,1.1407073107794825,0.08598874008678488,0.8040645377964104,0.03164765821429591,-1.0674050183087223,-1.7576306961999038,0.34580133925671996,-0.03947500547034201,-0.12008945837370173,0.21990224769391598,0.726682372292964,-0.12458851533623808
539,6.586354318027333,2.968768750634333,5.779111385161744,-0.43261550739162535,-1.6391476664089308,0.9124617669097957,-0.9744841339851789,-0.07141842704690822,0.22000209442283972,0.15450863393299563,0.7635919807034872,-0.18810366007829357,0.4284513464365865,0.8520207976376855,-0.2600460200423814,-0.2145972708684525,0.22903321452675274
540,6.084709506092752,4.565662048323281,7.809804847848801,-0.8265508322240869,-2.017196377582927,0.9043066315391471,-0.7753688879916438,0.6121499560738908,0.3874489623988031,-0.6953252904896989,-1.5267126397870485,0.058300701456950106,-0.6164542416114733,0.13142227959191619,0.34651380620146327,0.539986606052155,-0.11489444914023025
541,7.3088213661993775,3.4164360340405264,6.641460674365797,-0.23772534944558885,-1.9766583447643598,1.4094416821252551,-0.9698492417630837,-0.0999210581039653,0.6231805921343615,-0.19429513532932277,0.6329265099449686,-0.20770771572200225,0.47121513632127643,0.30535814955441193,-0.5422774936921861,-0.019297799475448737,0.30961789894208486
542,6.04988874340417,3.913134095214272,5.551309680106612,-0.9673227776761669,-2.9088718257844914,0.5973979615271319,-1.636408100231108,0.20532983224992174,1.2608816772778948,0.3637421683116495,-0.7793231911048111,-0.3030274359634861,0.01926134962113561,0.6886966453024677,0.2523083639838984,-0.07692067335816595,-0.07017945273799152
543,6.1549839915445625,4.122361210322683,6.118844621853534,-0.8710018352226336,-2.6171298050859466,0.697965048058873,-1.2774537715424061,0.23436309615078196,1.3324777341410214,-0.029974936064726804,-1.340348466706555,-0.18931079951637242,0.18448984366884483,0.3493215374983731,0.2715235194730202,0.07103139804052996,0.0591098888754042
544,6.22769694465057,3.693411181186081,7.5942620914075745,-0.7569752373755758,-1.1979933362352195,0.7754824303525386,-0.1670815047250674,0.4322764163415389,-0.24843252688024012,-0.9359277462507511,-1.2664762414750357,0.24572745082368636,0.15457133503445364,0.16256395364102905,0.008734261269301987,0.2772811463234341,-0.09599025143790507
545,6.803922990824829,3.681455238262477,8.20375871010538,-0.3184574306344235,-1.0230628530702515,1.1370182638606623,-0.18970157559489326,0.373114762519663,-0.8104599936454496,-1.174909101975153,-0.4015835750575387,0.30765056070994945,0.11440229572327575,0.3672696219279841,-0.19951080650859626,0.43412697073809947,0.1516467966352294
546,5.830387738261282,3.1641660413646178,5.72592708381919,-1.1002723401400798,-1.8344795403238003,0.4222508752968051,-0.8306042657484883,0.2159486905558789,0.38258549893806276,0.047262020229413594,-0.8552901699721696,-0.048532827113136785,0.30027426745980756,0.7099019136744472,0.08501629138872258,-0.19136106822544635,-0.09641827702431745
547,2.6808835292236304,-1.944060893099436,0.019562753832058438,0.4514014422707096,-0.9518525777093952,-0.5859204073937601,-0.09873204590522086,0.9601425167071553,-0.7495536054767128,0.04707872706801464,-0.10496355961057409,0.36847252408090947,0.18625562063887977,0.06520909679268215,-0.40457017738890794,-0.047401911433921716,-0.09267785666043267
548,2.171729905957314,-2.009318278860328,-0.29226327888268117,-0.40311581598420976,-0.911719032997992,-0.5901668358526019,-0.054562932890582574,0.5335866297743627,-0.5212883132121222,-0.554053146906179,0.016506893508946827,0.4458493594578317,-0.04844795437613799,0.041388463697140464,-0.4627968264535341,0.0398803683493325,-0.03726507501611682
549,2.2795853507547745,0.3047411060476024,-1.3165361917352791,-0.8865989393939474,-2.48711620518462,-0.9374653488860124,-1.920954784976833,-0.5469810867225933,1.4576225314343432,-0.08535125013812411,0.031934694080899814,-0.2605720229714057,0.4728032458562872,-0.13996589036489968,-0.3019131641755835,0.0177413250633279,0.00524775699170997
550,1.752024635038649,-1.1693941314802216,-0.33226176760470744,-0.4173876517604145,-0.9367800172849455,-0.5829465017887654,0.37063489765404606,0.028035096413163735,-1.0598543618209744,-0.7755564291879316,-0.047078969936256314,0.44973910364532144,0.25587049690798586,0.11507999165639513,-0.26930475344243726,-0.025156122577523563,0.21290286526774296
551,2.660962759566106,-0.9312217273562013,-1.048985909776597,-0.7106097047346891,-1.1864923775848546,-0.47799616077825585,-0.5951812193141607,0.4252099857748132,0.13735902695553856,-0.8130264685736728,-0.18520856568804378,0.11425278522120813,0.20015859799041974,0.07004900906602222,-0.37103036672009254,-0.004962084451233049,0.15449425321956026
552,1.2819298543990914,-1.8638291915086613,-0.044668075356175986,-0.3725465773642262,-0.9313501316829002,-0.9470653657506792,-0.1473522383811892,0.18424687110941831,-0.39835029485911677,-0.5466540724198808,-0.08641746382802125,0.38728808494687667,0.12782260254810818,-0.02304680677034779,-0.23388740910341196,0.06554877796220084,0.1346998356958144
553,1.8692649269988162,-1.3415119221234677,0.028100766396736282,-1.4309051766386702,-0.5461793392658993,-0.6937585353048527,-0.25009283737131405,0.02508626152629071,-0.6003856483661838,-0.28769253442108905,0.30486272827785654,0.22120367765985646,-0.3033162403020584,0.2689418130985372,-0.3912993003281704,-0.03836068262292287,-0.054977018366987804
554,2.259068870676881,-1.5190850308427588,-0.5464565819293971,-0.6148880267731999,-0.9421160237672908,-0.592940107264025,-0.40179658464834805,0.1901690703246637,-0.2965896070907008,-0.5546865371222768,-0.3484608352114339,0.0828901023313007,0.1327831294139021,0.03153757215679968,-0.41474359405232497,0.011088349648793312,0.07732738489376517
555,1.7977386236548325,-1.138168383294381,-0.16595333243132585,-1.4514054469001856,-0.5643897411652027,-1.3034323515064148,-0.05055284593485022,-0.5127036788886048,-0.9397369808794848,-0.1825225253761744,-0.2146464118655308,0.23768925837963856,-0.1509020846263972,0.10065924300396428,-0.30074583554811257,0.07177783634468626,0.036349469555097685
556,2.325340307728713,-0.7228158600510188,-1.3278723452204704,-0.31805007129266744,-1.9393316833995655,-0.40912160519341867,-0.22486348341978643,-0.09302101851390897,-0.010446757566208921,-0.5022619557742026,-0.4793890452527909,-0.10501768023327525,0.2814817809660898,-0.022344955065094173,-0.3312688163823254,0.08457545015461577,0.17273510299353464
557,6.611485588938469,2.6340241929553914,6.632056639441693,-0.5766555860002809,-0.4733023441826826,0.8506540205040646,0.5211631487959496,0.4931023746399559,-0.10717737900158372,-0.8265055543276303,-1.6089990405159904,0.22510696605613217,-0.7901112935223589,-0.6165878703150274,0.11460134791232099,0.03744400138396104,0.10871332570814664
558,6.481075457554625,-0.14955897701490925,-1.7889114888458464,1.3742117449660447,-0.8626141043242487,-0.5600785070145385,-1.1826772027993868,-0.2741111585700564,0.31614180845149875,0.07416214001370472,0.04919869987046099,-0.2597326863650935,-0.08367425460553612,0.040302905268727617,-0.14340417600886599,0.1308936292253974,0.0343848282934251
559,4.793539817947909,-1.6126673000846157,-0.35691190673967654,1.9696928354648051,-0.2397226468455655,-0.2817990686035952,0.13931817679121797,0.8475279515176257,-0.7373782928379665,-0.6022809908313361,-0.3694489933803236,0.0698182899896043,0.013222250175495952,0.2642503996336446,-0.1600514745557793,-0.06378164100949496,0.2246053044704846
560,4.343136926334678,-0.6717620377468545,-0.6808440230970534,0.26849468956741257,-0.5340244450584616,-0.776245085786411,-0.40687905454289447,0.26110336316293914,-0.13023006002245352,0.08999384385982512,-0.7516513852225782,-0.05308419272864446,0.4139992160565382,0.10857786931194939,-0.3200075113760976,-0.10088323305481671,0.044899550492665904
561,6.123965120793456,-1.379190662442671,-1.0567502623052094,3.1698164840394143,0.4238551366054079,-0.1901252037952684,0.10809779445275675,0.5375129632538338,-0.8914330892223339,-0.31556506291793246,0.4692004285251994,0.10153090492905839,-0.18378695614261756,0.13875487684665969,0.06363703749126108,0.2232548016102908,0.05469810938206229
562,4.343941043190105,-1.720423527099575,-0.7703559780019408,1.012730909375541,-0.09823836549518766,0.374752557774248,0.10263414392326098,0.33688638928548786,-0.6321132048509209,0.14645919562301707,-0.7381173244348315,0.18554286526616132,-0.2210207325153958,0.0887695476553271,-0.3844224934477317,0.004823080416508433,-0.0509885930443293
563,3.740967870199871,-2.0129535837874664,-0.45376949322787624,1.303241143813478,-0.5129538957188996,-0.23457432466312417,0.4132567006384133,1.2608597112374709,-0.1972256713531958,-0.27073600696782557,-0.7471470371922853,-0.15060742010860365,0.017151360075121122,0.1681540133603881,-0.2824350613321319,-0.034603281013585244,0.1121839723066985
564,4.562312173939254,-1.8141003697628562,-0.4087831972291208,2.0537185112866525,-0.3529546513364065,-0.612221719412991,0.22464050327737997,0.05147508263089075,-0.43107843733508644,0.018429908286170995,-0.36117959476973416,0.15466591807290586,0.0643507805703852,0.1072505361112497,-0.20356588202114087,0.06223836772261625,0.06054300945326953
565,5.228212935083489,-1.5221573860035957,-0.49511381194812687,1.8180445544491917,-0.09307015828272072,-0.5608266827352463,-0.05780497236776649,0.04628574455440532,-0.4255087797010458,0.021213493795177837,0.18114659416630732,0.13404126699531488,-0.2946284697606167,0.11873224852465293,-0.12664469539709755,0.02698271078442718,0.00906459952793568
566,3.5640258711701067,-0.5942104869361008,-0.6117885037882999,0.5605200777953603,-0.02607058786991187,-0.6917835144189679,0.480633042091363,0.20187330407798484,-0.9674920370584533,-0.0027492315783150434,-0.4993469266801253,-0.06479071871971864,0.5954402492280886,0.12451732969521012,-0.25533609436407967,0.013252671380055432,0.01696922733549167
567,4.226766729530032,0.41587618032916124,-1.9515587696698928,0.06827784463165719,-1.522571262291149,-0.16988236641661755,-1.3568096850554057,1.1669018980896146,0.7224727699469266,0.11303242469739612,-0.33737457416380323,-0.07370186063715999,0.6398441790498948,0.09169230073223393,-0.13168841350435131,0.06648312679393348,0.056042322834361974
568,4.27499763276147,-1.9534002708507867,0.04397528931372716,0.8759010770074998,0.25313934748140426,-1.2484050271602571,0.42967844259302396,-0.03721387602233757,-0.5144554719824962,1.0496148057730392,-0.5698752540612627,0.37094323036549787,-0.060470847304773326,0.26864719111623653,-0.1982713258417435,0.16568847349645596,-0.06909725888678864
569,4.565111146486733,-2.1782414190874793,0.6344116227358608,0.8883700622675568,0.18840390297408102,-0.9150295886992819,0.5094117170318022,-0.1828973171138871,-0.41690399830190517,1.3585272227515117,0.08601652710702841,0.2614592448585514,-0.15664436584386057,0.23780951282989218,-0.16660772862884332,-0.026194519223052756,-0.06367455720734835
570,5.509802722054641,-1.4875674451374377,-0.49484499227126033,-0.851401568218701,0.41219780380315607,-0.3360486074272058,0.292649960943768,0.3229187745536806,-0.636981416847091,1.115002949414474,0.5779149484119146,-0.13107974698677546,-0.17492260858965164,0.22385780353623227,-0.18815404321171822,0.1793338637542731,0.07719594806585782
571,4.154644191787916,-2.0003587349853484,0.009419659999153271,0.30756234590284287,-0.026246705506489363,-0.4051114815214136,-0.04295697258481505,-0.8590806760005076,-0.0917001134159292,0.4519111193076941,0.06198718408198741,-0.020117487118400168,-0.5692699094982595,0.3209299299552721,-0.14202338500678557,0.029147023789574684,-0.03488468293020351
572,5.637962826282103,-2.271993376900201,0.4058620668644052,1.6934261788839162,-0.8774465223934385,-0.2997275521238033,-0.030453105005615214,-0.2701882363133491,0.4435601596393669,1.4487363620918432,0.8742794511196206,0.39815866519717935,0.11841455842403247,0.02682204099673858,-0.10277846922873489,-0.09182294779173536,-0.014470614914184143
573,4.087192847073901,-2.3580230564622235,-0.05060938511547962,0.7945686354760093,0.280903310791723,-0.3990666242609349,0.28182201288687675,-0.5217181767148004,-0.3087520233670934,0.35450802067527254,-0.343528364896783,0.35262564785207673,-0.4696292552323615,0.3040079780639494,-0.22675550727253235,0.08125495601265952,-0.06209098808857982
574,5.123657297234786,-1.9520412562759253,-0.3611322206216882,0.336904399090213,0.6505315200731581,-0.4389598116606632,0.7936911816082755,0.4296456435275391,-0.3595575590323598,0.8025717678685669,0.18703602474150652,-0.03678645976960255,0.1007348952173336,0.008209793719198112,-0.3185291979230486,0.12407363566622968,0.019893118646542297
575,3.249117104585176,-2.418414002720268,-0.22994734460905136,0.37441873235620154,-0.3309987043028917,-0.6348000876247741,0.4585957465123039,0.019333723154717646,0.1580688907566895,0.11960943711119643,-0.6065707421822115,-0.029198644451832248,-0.1743627810790947,0.3806558201081999,-0.13604709657368239,0.14529438348009785,-0.11461527708954741
576,6.440033231034626,-0.7247429170410136,-1.5845798529073205,0.9823543045396861,0.9655498115780919,-0.06267429312110502,0.2387716743554953,0.8153600392305292,-0.5543243406897984,-0.00145113861869082,0.23733150526606142,0.2763958431186638,0.10265483596320704,-0.12137460417263882,-0.2875216512026767,0.13165765875973162,0.03938759887125312
577,5.248010936528713,-1.2493653218021596,-0.9987340704121704,-0.18076769912207835,0.6655641852123251,-0.46005985515144293,0.1588861197631853,-0.08520103941029004,-0.8542812075508117,-0.37899024255627844,0.13452101602664165,0.231995487792044,-0.4323879539396959,0.2729822996156798,-0.23889728779674982,0.1493150877026752,-0.020939316947856373
578,3.3983516110342395,-1.3238310091288803,-0.5232535612148034,-1.9769569284630042,0.5550690902670017,-0.23229587178380837,0.5327410557217076,0.13692763142336212,-0.021518655374842127,0.12217561182746745,0.036264363747810384,-0.14332262611717186,-0.9019024407826357,0.19170345100994798,-0.3720080635115235,-0.0896142380162733,0.007627171408755925
579,3.68534158228294,-1.0480484835277848,-0.4410663940822276,-2.0175142677145357,-0.25417932158526546,0.19857165087533607,0.7180748129463999,-0.07825094267273172,0.2900429484100991,0.5555733396230395,1.0740996794194106,-0.3836703396975747,-0.9510899175928301,0.29657828931898406,0.02448779926048197,-0.08001759091138186,0.07224516177707667
580,-0.4318110535806982,-0.003340577281301502,-0.1662203941972143,-1.4886829686805456,-2.9782675319331284,0.35649684606216003,-0.04275041890854408,-1.6628351569457247,1.5183872529548077,0.8717846603951763,0.2975275683828206,-0.12219064259614329,-0.4172018677343585,0.0810770812220605,0.07756700795768337,-0.22739971414247545,-0.0061692759836653715
581,1.0173933991496962,-1.349309133986365,0.18622337384231405,-2.1040011938105274,-0.30463134928530305,-0.8370708478777349,0.22740683447494947,-0.5948437840452142,0.42479875739172474,-0.643525011830088,0.41046514949605306,0.18328600081274088,-0.7591201858513601,0.45081222029695067,0.07861780939980477,-0.08052489404864366,0.031470637581911966
582,1.5106762456737797,-1.9754631576561419,-0.043016285225168406,-0.6119044984888402,-1.3670131443993285,-0.942895672310035,-0.23030950424540464,-1.0623839297428466,1.0772337710203452,-0.658623694429607,-0.0833248608194781,0.5809567425218071,-1.1600638244456007,0.36204851888556344,-0.05244814291659418,-0.07222396697748941,-0.11779921483459814
583,0.3979905810929549,-1.213185711651111,0.6081569775765431,-1.3625705445968546,-0.09389589400286867,-0.9964887448428972,0.1996772934258906,0.5074063783955226,-0.28395729518444307,0.6627714572023342,0.6435397284701327,0.19420268863708445,-0.5526006879019041,0.08634609804870184,0.018613174696626607,0.014218804382064274,0.11632811219712438
584,2.402531480471668,0.006117050344966472,-1.333571649962054,-1.9657550992037642,-0.16154010533563062,0.7446361950188154,-0.37525276566586324,-0.098777299486714,0.6340488610361549,0.727016728509237,-0.4406777429190211,-0.15010957511856843,-0.9257235315866518,0.2905286769486096,-0.12674219146469937,-0.027002442907227493,0.036896183895405395
585,1.834020379201352,-0.3808402983549615,-1.2009793468006376,-2.14785949293341,0.008456607612115905,1.3118381113136062,-0.4847463523293795,-0.7447588735849573,0.7207520990181538,-0.4948197515991908,0.027611425121759292,-0.11034150223246253,-1.2425375446133164,0.4727050607002349,0.22741908552628623,-0.0877833407645071,0.037622444383246155
586,1.7830318679835584,0.7594218731788062,-2.0265042016380215,-2.4725757475156778,-1.223363150363941,0.6472552003414246,0.7007706479628418,0.1375766678833113,0.7899915090462383,-0.7059018029341222,0.7313727522968422,0.21279861532300942,-1.4080958541494266,0.3246062298186404,0.051055778468262515,-0.04735193169942693,0.05628369799998423
587,0.9232303596751177,0.11600692389028792,-0.9238544061427265,-2.299876265056377,-0.30031964893601887,-0.5632691615149144,0.10606269044171952,-0.373633784526811,0.2567794313816282,-0.7030574954041816,0.5355421031110614,-0.1948946515212225,-0.9537897005638316,-0.057766079135863777,-0.0746803614451902,-0.04813766034820122,0.03304173244883952
588,3.436247903210053,0.19159801984273594,-0.546984274115089,-2.638901759432476,-1.1431670920031671,-0.017784521629639647,-0.5452291682567997,1.2203584648756258,1.3226251535276565,1.92256801467245,-0.10666445730844586,-0.34088233564165027,0.48253662890465576,0.44070079091715475,-0.10494708036281519,-0.10745502487367263,-0.015607167832943955
589,-0.12094159796200293,-1.58786174329455,0.38592440656426175,-1.719848686576977,-0.14468027774362263,-1.0900107434775768,0.38175399998739745,-0.44868092603068255,0.38932839704484995,-0.4554257194231423,0.0012708996535451952,0.61909518196223,-0.5882746952637768,0.3320264402764204,-0.10109882800841365,-0.0003860877304906631,0.1249601519398279
590,1.320314038769131,-0.06193217811211443,-1.3591675930683638,-2.5791423762135173,-0.3350285896403792,-0.8987689376678865,-0.22513976314305476,-0.43393228235896664,1.194960519556636,-1.1165664417958012,-0.2506136908060565,-0.0445480216095411,-0.5129741203484935,0.12245066346475099,-0.150518873509337,0.025425014782359954,0.037872013441385965
591,1.8822124183897453,-1.329852562137157,0.9319063480195532,-1.3848393445068299,-0.17110834093625774,-0.6027477551359889,0.6608680410761409,1.4166482153397313,0.0653655230819628,1.6790237502939727,-0.09737750049224128,0.358463418003002,0.3083261077793881,0.743551185160877,0.018845131922546936,-0.056872378216458686,0.03727634552135602
592,0.5324105335025097,0.7038117481933389,-0.8639833733559728,-0.7620153685338709,1.2011895412125224,-1.085389674996049,0.13067170753320487,-0.24014514375496332,0.9700381339595686,-0.713433626722566,-0.7427431537140834,-0.23698776573960711,0.20864581693679268,0.19501795918736273,0.08170976615664173,0.01157455568961256,0.09830572383726917
593,-0.1527169228650099,0.21137681029815447,-0.6404342186580247,-3.3265098577916707,0.08142652487025888,-0.9867849484851364,-0.250612872975653,-0.15850252386367467,0.4150594892893289,-0.7661190088709356,0.1230194117027051,0.10185596146488175,-0.1780495648727236,0.35571738084206384,0.009443685655625266,0.07721162159770932,-0.09059678591901876
594,1.2903212321862478,0.12445253494430815,-0.7875908846410323,-2.7094585294191718,-0.3297202598420227,-0.5816951743016473,-0.24083844783354647,0.07765136115143954,0.6787805844110173,-0.9921354770254674,0.4921307058382018,0.11637511467056902,0.4479885080229403,0.2724568851533476,-0.17182653759132888,-0.05276521364407579,0.07563049668886948
595,1.786330634280839,0.4659674319009602,0.45487858972937933,-0.40653297547939393,0.7203029271443732,-1.7716157205686964,-0.5015563809842594,0.20462846225463047,-1.2776002619973381,1.3863229737909484,0.326341759992609,-0.272253271868602,0.687242373486048,-0.31784626367115376,-0.021932259640281896,0.003511691541357845,-0.11761001845482988
596,2.1323718967113052,1.000702895164152,-0.40662242013182764,-0.5209004490555063,0.8902879830977205,-1.2722575063275061,-0.4201700210531397,1.301905178775324,-1.3514384780288444,0.6780813648666103,0.32469669834263737,0.11471682442098358,0.7589960618577437,-0.35476229943248316,-0.050197458634952244,0.016298131008506956,-0.11937788794809016
597,2.6279534774344957,1.8490173141447983,-1.8318646900893716,-0.9944949348663543,-1.795230143309589,-0.055799612961454303,-2.246015749540189,1.064506048825055,1.0045863904480086,0.2974212946403425,0.7623896149458341,-0.10788931811504132,-0.42775224832340486,-0.046263213045955535,0.1803837157820581,-0.07219952487134867,0.01580678965251317
598,2.0676435132947386,0.74884819481324,-0.16901798055509973,-0.5917014568309742,0.5921062624003063,-1.4559478850650474,-0.5868977551674477,1.0755220024208252,-1.5919873663602977,0.855374195248258,0.3218445543566963,-0.009334739985046313,0.6169887483900951,-0.3160316800165919,-0.08261540954343359,0.009686325813090025,-0.1953186766946433
599,1.609894630540661,1.7204469254265966,-0.8526063714472337,-0.6616423840678451,-0.8038275285212662,-0.7317166901587232,-1.7721935087858016,0.1113277771273555,0.02504890900485702,-0.877485398688897,0.4477038477305454,0.16720185591211378,0.48607698011307354,0.18060161145118142,0.009135444752844734,-0.17894731731647395,0.04022605068542795
600,2.1172659552524986,0.9713938806330706,0.040289704988096045,-0.719370462003707,1.0498525968247339,-1.1944210237114508,-0.3317908410540285,0.9604521868752393,-1.1496939557812804,1.0420816906273278,0.5930095168749748,-0.009588612673544557,0.46861544316006537,-0.19971827719871357,-0.019992228864802702,-0.06870949942477472,-0.10139868681053288
601,2.4182957347269993,1.4007141039873547,-0.8308246575176944,-0.4095239616735205,-0.4689729886184486,-1.0883484170041404,-1.5311647713247947,0.6999057207014672,-0.1660793065526256,1.3274991300567123,-0.11113063703356799,-0.37995378097420335,0.8061509477843977,-0.42462182121067255,0.04781808386231827,-0.0018365354676255293,-0.04850740912256858
602,2.344466539331019,1.3777489533692115,-0.7457187965963574,-0.5826096619831688,-0.47829096820963746,-1.2424470784601702,-1.398502992139122,0.9411707150264702,-0.4068490325491006,1.2836228135459868,0.29683232783005636,-0.30431566636610546,0.6686227900861276,-0.4008046279370611,-0.005560388693095723,0.018605319673798155,-0.145162901026095
603,2.59906867572837,1.0102020055136987,-0.1092762870143671,-0.7898113868559237,-0.3445504131114848,-1.2431838333913772,-1.3034158524567447,-0.01682608720300278,-0.9695602378616077,0.04788736686138364,0.6961503197191736,-0.030073086696557023,-0.5358692003113168,0.39809942801541687,0.043741208388130746,-0.12437329817421854,0.066633919920206
604,1.5739112949022929,0.6265080888045161,0.19579196466884993,-0.8345121856573621,0.420118107381675,-1.090905688477579,-0.841144521449281,0.13259573803062152,-1.3442468995504833,0.043544746987107086,1.0712939974204447,0.11051425143903772,0.18181186512343936,0.27986818201668084,0.12977601240013326,0.027837856495119388,-0.136090215040965
605,2.69029140119061,-1.0549528949721951,-1.1277940206975805,-1.0458223346471927,-1.4230969801557085,-0.6785098639447211,-0.7906241570993783,-0.7889152046262943,1.0770931965137773,-0.6101453747086271,-0.4064560516957217,0.07670254920793056,-0.09821376578620088,0.015191481371954772,-0.28283976943999833,0.023088138486062795,-0.09118927537892371
606,4.95211539617341,-0.38299352907023493,-1.8821156784788695,-0.36374612443900767,-1.0818922067586452,-0.5716478684603236,-0.8829678303925687,-0.03952571755457833,0.9578575670359326,0.2927346205684572,-0.6230144061170748,-0.3844940724405684,0.11045017210963519,0.07433500554609626,-0.26977250997552965,0.18867398255023396,0.08234324164468629
607,3.3278544574392126,-0.6171078102164399,-0.7291319816020166,-0.6866761518105905,0.4078469007900965,-1.139049330704081,-0.11314776901443818,-0.6807090904710142,-0.6936915016950691,-1.225859526193188,-0.1878606286861555,0.25026497376682155,0.42326928080987275,0.1340934192865481,-0.26091860051599164,0.005303904316109054,-0.05571974043047542
608,3.119354093480356,-1.6325034184330576,-0.5847904567672048,-0.2769095916111671,0.6977439892013866,-0.47683183221809383,0.2137383758419116,-0.3332074319295782,-0.31281100600454986,0.09632383670862887,-0.967733185824997,0.1722335353508812,0.030863496825916555,0.024223599990039167,-0.4570029801500934,0.106209317851805,0.03488906991873789
609,4.241135158821057,-2.228178568705928,-0.8131935782718261,0.7659830808337503,-0.8385135700891088,0.4482981110397908,-0.4506273174747378,-1.5661029045404518,0.9157352154858932,-0.14893501790051572,-0.06292169883546593,0.15060754106689384,-0.3728368196129757,0.13885564590698815,-0.05704632181041486,0.13285629479452293,0.19675742635532473
610,4.046561528833126,-0.26737666021952067,-2.0476268082043845,-1.345682614032251,-0.6208368657565103,-0.09236359270923633,-0.5384862902169687,0.43644887712998576,1.2169161753301128,0.1151835503120027,-0.48382159435543165,0.0050505905340343495,-0.567425645088481,-0.021488119404083995,-0.2985234545185077,0.07825590151069967,0.02540925134284347
611,5.4579114438935,-1.1168075650824898,-1.2985442249251213,-0.4435761177662131,0.21408442067657227,0.7330454353574785,-0.1553537431593647,0.02093900395338038,-0.24464999876639548,1.0605771754094944,-0.10738880247784746,-0.17151928365015123,-0.16131653764332884,0.016140488806425466,-0.360522614355722,0.13337323418114116,0.07794640927393819
612,2.7609347100356674,-0.29553558119696954,-1.816526374604611,-2.198293505310341,-1.5986314364944572,-0.020899987457059392,-0.9014914716517874,-1.0699706310955825,1.7733330354017016,-0.36025822325774876,-0.3067022654069632,-0.30370267818700164,-0.8068657872950892,0.1857474167079987,-0.21694739919058884,0.035510341867730194,-0.016874931956895996
613,2.7328894387930482,-1.3379805505710958,-0.6344927730064281,-0.22000009863756215,-1.769708488132106,-0.9349695333960516,-0.7626672365769442,-1.2891205001275605,1.312673745328533,-0.18794021794661173,-0.46207137916993124,0.3505885429423873,0.026304074592279982,0.0517570237614954,-0.16190994896688088,-0.023772573178064353,-0.0807839534945864
614,3.525490145052947,-0.7727974650533209,-1.6470948982110067,-0.7739845598626713,-0.07552407823363584,-0.6157287275714327,0.33282028722910484,-1.1324145951268338,0.2951410996656667,-1.8484837332279387,-0.17137642286344398,0.18023410763927453,-0.45141052352040906,0.21996420436877043,-0.13041183670860954,0.13196521483291268,0.13598763067059874
615,2.186215450531663,-2.360596729940093,-0.48858090343971744,-0.5680173509044739,-0.501756966021322,-0.0975010635995325,0.33268550227035953,-1.0185614383259074,-0.01115186603315511,-1.2700174309078518,-0.26921861363020144,0.6298796717565693,-0.3740172585356662,0.27390594771369825,-0.21304174968355355,0.06638086201835941,0.04239984228355654
